Depth,Lithology,WOB,RPM,Flow,Torque,Temp,ROP
3563.5635635635635,1,130.1679520535269,153.69139032821278,40.44286779504864,9.90872989599373,348.04195499847674,1.2192812341755483
3568.5685685685685,1,120.01295540503565,115.17605085231841,41.15217884718991,9.12789987088549,348.4184184184184,1.108900085580333
3573.5735735735734,1,109.30760531230919,66.9796554606571,30.040608771464044,16.050073444783465,348.7948818383601,1.570728862882742
3578.578578578579,1,208.0199545221304,179.38395806037204,38.994015826957074,11.851158461348188,349.1713452583018,0.7087701108632813
3583.5835835835837,1,191.20529932391395,66.933667319564,49.393762249137914,9.82811099627174,349.5478086782435,0.7415877858355562
3588.5885885885887,1,214.05457481330714,143.4042274630264,59.225833314490714,11.432154908211539,349.92427209818516,0.5
3593.5935935935936,1,71.1305279925426,178.04147103160963,55.411824809516986,9.093232625324998,350.0,0.8642717505395459
3598.5985985985985,1,174.2474707846195,88.70161250591107,30.707848939365874,9.815473603281056,350.0,0.6352565444158357
3603.6036036036035,1,209.51787765957644,77.06992424246354,56.956818140245176,10.346406416828481,350.0,0.7349036687357126
3608.6086086086084,1,80.80962124816223,74.56619273069147,53.49595239895878,7.734685315923617,350.0,1.338966111677439
3613.613613613614,1,61.30436545235217,96.39301770811147,53.411283707129414,7.671982574668716,350.0,1.4588514955546585
3618.6186186186187,1,175.99051037931002,72.1254973212776,43.73987277010714,9.601692667405365,350.0,0.5343143184815123
3623.6236236236236,1,147.66042924058502,143.05936100329583,41.94015878863509,10.099098999861138,350.0,0.7604726574111565
3628.6286286286286,1,193.11089204890624,67.47501577560752,39.08747186499578,9.874343077612238,350.0,1.4346677495841105
3633.6336336336335,1,73.76130402646922,121.13065537797476,31.970845768630973,8.292185911199006,350.0,0.5
3638.6386386386384,1,185.19544301618134,179.6036224623572,36.847060904810974,11.397963197258985,350.0,0.5
3643.643643643644,1,84.27664440811657,157.67643234072227,37.39810904934074,9.050679373273166,350.0,0.5
3648.6486486486488,1,77.82151028716976,133.8263325877213,44.52231209130605,8.563825194559215,350.0,1.013860823875463
3653.6536536536537,1,77.92518564826881,96.7504344943934,52.42333219790082,8.009760230381277,350.0,0.5
3658.6586586586586,1,188.47770243933496,134.86750035499662,44.2142948519384,10.792566554111648,350.0,1.4505199871890155
3663.6636636636636,1,163.083527518354,123.2449756693982,31.73533348341482,10.110345185408054,350.0,0.8265186996536993
3668.6686686686685,1,138.9211222107503,111.13000606684457,58.73369402964612,9.445372535217675,350.0,0.8882741777024811
3673.673673673674,1,111.00118230099542,75.68524520882394,58.281729572823366,8.355302324152268,350.0,0.5850468355273728
3678.678678678679,1,199.12409193822842,166.392505828856,53.55568629445225,11.478369426197409,350.0,0.8457347524149086
3683.6836836836837,1,116.71566826184801,113.9741578585587,59.73983704692662,9.04392573311534,350.0,1.0658772155832736
3688.6886886886887,1,188.8219047101681,83.3547014184918,46.33446998400789,13.510231414418575,350.0,1.1658257664685439
3693.6936936936936,1,124.65293445693713,104.13112210527476,58.88305050759618,9.055025520717864,350.0,1.1647424163367839
3698.6986986986985,1,114.08055300223428,109.69557030347124,32.268151218502524,8.927044614596754,350.0,0.9571055670965893
3703.703703703704,1,128.65556356383308,159.3045474680249,40.97042244784114,9.962679483297036,350.0,1.329326683835761
3708.708708708709,1,101.23423860790416,148.03372566736823,36.761438040202975,12.354424217099616,350.0,1.224588571726063
3713.713713713714,1,177.0935946299627,152.31658723696077,35.8749925240281,10.826620701153665,350.0,1.1506400700114137
3718.7187187187187,1,135.46246631572146,61.32375173143767,34.22408846678028,8.629105602285994,350.0,0.5
3723.7237237237237,1,89.47615817495894,109.93847978157137,48.672409246979896,8.438600360222749,350.0,0.5
3728.7287287287286,1,202.92767745667663,117.76129819623884,53.43965567241915,10.824973022077115,350.0,0.5225602485651443
3733.7337337337335,1,115.26150763344594,62.303073218766805,47.34895198261082,8.23977625095042,350.0,1.0287218870027703
3738.738738738739,1,142.40398638937808,91.17758504940412,34.40888128764629,16.133251016468165,350.0,0.7418305147500414
3743.743743743744,1,204.10025886397298,151.2347787746562,54.333713098004125,18.0,350.0,0.7288782281548152
3748.7487487487488,1,156.12045930537866,76.45316468747988,49.078641214911855,9.26920665641977,350.0,1.2629020471989212
3753.7537537537537,1,69.87266692042189,124.237215774311,41.644971183809865,8.261011575023103,350.0,1.2705430700609555
3758.7587587587586,1,209.77146101429076,85.8242246420685,50.223908866081885,10.482792589916842,350.0,1.280551340256251
3763.7637637637636,1,156.71036902214104,61.45449295726719,37.79714937728499,9.056024774801829,350.0,0.6206506538598308
3768.768768768769,1,106.93395449170464,88.94417491194497,40.355766254826314,8.472841713513267,350.0,1.032084713742161
3773.773773773774,1,73.67625235277583,177.10485058920645,57.52457529395971,9.130097805893614,350.0,0.5698661533138573
3778.778778778779,1,184.9842821759503,156.18445342595874,38.71513517014261,11.042452444908387,350.0,0.5
3783.7837837837837,1,155.4123685078473,175.149197318524,44.099648044738096,10.735485329934805,350.0,0.5
3788.7887887887887,1,140.68838563597467,118.54248527116349,56.70423412188044,9.591904991786945,350.0,0.6389016822209274
3793.7937937937936,1,201.9617391186628,73.16834384130041,51.23164050802582,10.136759939992762,350.0,0.730810569146175
3798.798798798799,1,184.06152590817024,125.75513867684316,31.86609678494108,10.567557598316052,350.0,1.157003071316602
3803.803803803804,3,75.7847295545677,114.5252801471953,34.41909132836911,8.233573793299284,350.0,2.277838189690204
3808.808808808809,3,102.9927515252432,161.3228499287539,30.235247723157503,9.479697779436172,350.0,3.9432903736143152
3813.813813813814,3,92.24315376845917,71.76990969410934,48.92765370687491,7.9214117207808235,350.0,3.1612288693838058
3818.8188188188187,3,176.4708697373551,118.58893644261337,43.43020276231255,10.308251441386302,350.0,1.4803910854699285
3823.8238238238237,3,55.700513905082495,78.00583976327812,34.028245527068265,7.284097874550821,350.0,2.4289800780791686
3828.828828828829,3,146.8812464281238,98.96111122680719,58.738023631703115,9.422041596964585,350.0,3.9081272196033217
3833.833833833834,3,179.6179765759174,148.48284928653595,45.8897917183686,10.819602270816386,350.0,3.454228511836411
3838.838838838839,3,199.0501582494974,117.12217552425199,37.256798823386674,10.737835797853728,350.0,0.9677876168070125
3843.843843843844,3,108.15389728170427,105.10659421749233,45.01810713464123,8.739676858896472,350.0,2.9398174443438077
3848.848848848849,3,189.61374179424217,107.33715342840424,50.38860998205323,10.402332137310907,350.0,1.7632512663656168
3853.8538538538537,3,68.80739528238523,115.1336122087184,32.28717653920693,8.103152088778481,350.0,0.6667055969267703
3858.8588588588586,3,193.8968895948681,154.20198526044683,38.24111445143676,11.190967570804066,350.0,1.9366011877874978
3863.863863863864,3,71.67307259643701,167.05016267282812,54.20896472651981,8.939213892021161,350.0,1.3902547784869805
3868.868868868869,3,117.53883939526244,174.6401623804714,43.78994611207984,9.97037922361232,350.0,3.2462794801218613
3873.873873873874,3,185.54021218252413,154.4284063506354,46.39731426096885,11.027230338910014,350.0,1.705613356964059
3878.878878878879,3,75.48596264929154,97.84882748976153,42.98448006628408,7.977451665332254,350.0,3.250652312681676
3883.8838838838838,3,88.97273718954905,142.57616473038507,31.316998279290154,8.918097214746757,350.0,0.6323761855033757
3888.8888888888887,3,172.78293662682125,112.51237488664702,34.972493394604676,10.14334435583613,350.0,1.5950684225752327
3893.893893893894,3,172.40621121283266,90.56047464552614,43.36624916225673,9.806531343939545,350.0,1.3807494898547013
3898.898898898899,3,158.99509759050054,160.90458953111073,36.27556396223783,10.593470794776673,350.0,1.351885017476535
3903.903903903904,3,167.971235559407,64.611161875479,31.49937085979036,9.328592139320325,350.0,0.8332790597123855
3908.908908908909,3,142.26315536909135,168.2114390562508,55.309489921554714,10.36843469322559,350.0,1.1983196523558923
3913.913913913914,3,92.80584001418197,115.3772957549681,59.43577587492348,8.586776236608161,350.0,2.330558663464904
3918.9189189189187,3,108.76831889566631,136.46417721699365,53.79428621990218,9.22232903616823,350.0,1.5101786237736217
3923.923923923924,3,80.87161185624237,139.12247066469394,55.61354765114001,8.704269297095255,350.0,1.8907788569556285
3928.928928928929,3,204.43659542671682,167.41412888478436,37.25931390951136,11.599943841806102,350.0,1.7597325872751244
3933.933933933934,3,149.17660511024047,136.4003618600649,58.81880926539599,10.029537530105783,350.0,3.2698215494197465
3938.938938938939,3,118.14474084981879,133.6720301712074,35.90777113360285,9.367975269564486,350.0,3.3468640489762573
3943.943943943944,3,128.54098661950258,67.99824486728279,58.54289431085497,8.590793405399292,350.0,2.090914030349672
3948.948948948949,3,211.0381677340086,122.20896263342449,59.84457881897853,11.053897794181541,350.0,1.5935176511092672
3953.953953953954,3,76.06973852973363,78.02028009804499,51.35168417238146,7.691698972065347,350.0,0.9189921972575137
3958.958958958959,3,149.65907144285552,148.49205224657828,59.43431195375466,10.220562212555784,350.0,3.4417525148356143
3963.963963963964,3,136.00107541035922,121.46663049752094,47.08619338701311,9.542020965669998,350.0,0.7736329835895059
3968.968968968969,3,153.9472200238901,141.6273335050024,37.78625349528271,10.203354403052838,350.0,1.473823158814938
3973.973973973974,3,53.078731249542884,65.00074807228611,43.10987656996863,7.036585846075149,350.0,1.4700472474715687
3978.978978978979,3,198.26106452050576,70.17504192549639,47.806828061363575,10.01784691929256,350.0,1.5302209108434086
3983.9839839839838,3,208.46010802221411,145.9588065675219,32.19244686081045,11.35858425895711,350.0,1.0669064462815752
3988.988988988989,3,146.0726412101655,68.65012031984081,48.67029793851738,8.951204629000923,350.0,2.8689500383606994
3993.993993993994,3,168.43064005907166,68.55080733183104,59.435335102868834,9.396874911158898,350.0,0.9375927331286158
3998.998998998999,3,206.82489480014027,61.453017028186494,35.70322949351183,10.058293151425602,350.0,2.4181383262309293
4004.004004004004,3,170.23056783327775,174.78016779593761,53.7778534886515,11.026313873604618,350.0,0.9341866665035813
4009.009009009009,3,75.93163729542442,148.50100313508085,57.236963813388584,8.746147792934702,350.0,0.7774817766006654
4014.014014014014,3,147.96902122835826,102.3901690202477,58.31104778460663,9.49523295987088,350.0,3.176261425666914
4019.019019019019,3,153.1415578850855,95.58426975451863,58.804068132163415,9.49659520401949,350.0,1.112688997428005
4024.024024024024,3,122.10221412140562,101.96438756950195,45.64378916164416,8.971510095970642,350.0,2.9017859581243184
4029.029029029029,3,175.1955200562029,152.95842374174183,59.31923723974511,10.798286757250185,350.0,2.107289093700542
4034.034034034034,3,208.84239251073254,139.36447332844972,52.71930621403317,11.267314950141397,350.0,0.7831267149010246
4039.039039039039,3,207.34664719415198,82.22346814409616,34.850143087108854,10.380284966044483,350.0,3.2438098528210157
4044.044044044044,3,126.64269313870246,80.89312024009013,44.3070031940391,8.746250666375401,350.0,1.2500983068471847
4049.0490490490492,3,69.25046779292839,71.80747796560767,51.549935261160115,7.462121525342683,350.0,2.9530234235209636
4054.054054054054,3,217.42300382359687,139.23632636416056,37.4202094745725,11.437004971934346,350.0,1.0235520929307107
4059.059059059059,3,192.6126746958088,151.72471946660832,49.218455506466626,11.128124285915302,350.0,2.912927204114129
4064.064064064064,3,71.19265580455536,91.80557139900048,49.998014371398575,7.800936687076115,350.0,0.5871515525289661
4069.069069069069,3,206.5431200449533,62.51339532370954,34.88099231425698,10.068563330754708,350.0,1.9522679241703333
4074.074074074074,3,197.8823815505618,69.86060009717129,46.95255937358269,10.005556632468805,350.0,2.6484955705515256
4079.0790790790793,3,138.20246971143226,176.14320418140366,53.148807329358235,10.4061974569497,350.0,3.087481945521305
4084.084084084084,3,150.516824076638,95.45337329729043,44.966869936078254,9.442137080992117,350.0,3.005987661740321
4089.089089089089,3,117.83045965792215,152.30677774057602,30.363093503283224,9.641210859267083,350.0,2.7521068384231313
4094.094094094094,3,59.309478599745326,134.95962826251167,30.271154072378764,8.21058399593258,350.0,2.925850611352318
4099.0990990990995,3,106.98353107980316,105.8327567583475,40.71088031910037,8.727161972971276,350.0,1.0692121736538658
4104.104104104104,3,186.48508626166193,84.68247146346661,57.78582205295346,9.999938797185239,350.0,1.2915452479508243
4109.109109109109,3,50.787443910782486,74.56637017912877,36.860303388108264,7.134244430902582,350.0,1.299475428152325
4114.114114114114,3,106.6948591874945,133.801556164664,49.03091066615062,9.14092052621985,350.0,1.5274248233709755
4119.119119119119,3,117.68867791046036,152.95605367653457,36.66227612079962,9.648114363357227,350.0,1.5640474718849087
4124.124124124124,3,141.35725249944687,137.2685104249357,39.65009968978646,9.886172706362974,350.0,1.9546306442633468
4129.129129129129,3,206.37545479016927,123.636255989899,55.44126268804452,10.982052935651872,350.0,0.9407607003538311
4134.134134134134,3,108.87881904221342,65.03414681179635,51.8658432680984,8.153088583021214,350.0,2.3207910069986166
4139.139139139139,3,108.98204432235872,176.21865331132605,32.86197831939632,9.822920686117065,350.0,0.9531257919268806
4144.144144144144,3,175.37521217865722,155.84570299854894,42.86106062959301,10.845189788551378,350.0,1.3175785091104646
4149.149149149149,3,126.87704995126721,95.13864440411577,30.875092909357935,8.96462066508708,350.0,1.8086648442149127
4154.154154154154,3,88.18281989979693,177.5964395230621,44.426704398090266,9.42760299084187,350.0,2.5516419137584365
4159.15915915916,3,126.91471774255788,132.22579075635866,49.87302035103204,9.521681216196537,350.0,2.395745709967846
4164.1641641641645,3,73.94569346456598,129.89071898486958,33.555078707944546,8.427274654064362,350.0,2.147480827003256
4169.169169169169,3,79.98578770605796,149.76878153154385,38.66654816727497,8.846247477094316,350.0,0.8998610772746732
4174.174174174174,3,134.72252136571154,157.4123745708165,41.93509876506471,10.05563604587648,350.0,1.8814113415446678
4179.179179179179,3,121.21732641577314,138.77743287978032,57.585930739681494,9.506008021512168,350.0,0.7208733011757329
4184.184184184184,3,205.523803181577,75.37148956394401,59.79765046268892,10.241048407090702,350.0,1.4417953010945204
4189.189189189189,3,111.60696284982762,100.59210071933981,31.347338969868474,8.74102076778665,350.0,1.5257756941786902
4194.194194194194,3,148.7000195472674,171.370036839126,52.83023770486176,10.544550943532238,350.0,0.5937654371520078
4199.199199199199,3,157.48492894632017,86.95387342126223,41.15172199207029,9.454006680245339,350.0,1.1686422458374954
4204.204204204204,3,52.22605762001672,104.66004286050159,41.7737455868844,7.614421795307859,350.0,2.8378358595934734
4209.209209209209,3,162.8013532428408,111.84922595330352,52.62794920041068,9.933765454156369,350.0,2.82065735327829
4214.214214214214,3,80.26611436785774,112.72859876333426,57.552792964362254,8.296251268807168,350.0,1.344858129450477
4219.21921921922,3,213.38195396980737,133.55274989934304,58.52785783507645,11.270930327886294,350.0,0.5892474524203373
4224.224224224225,3,75.27266371802921,173.16910052936493,47.31367758114962,9.102989782301059,350.0,0.9149067212156491
4229.2292292292295,3,120.48610103359404,88.8831254199006,40.71363477901508,8.74296890197039,350.0,1.4232412869663675
4234.2342342342345,3,64.50944357336945,74.58016515611017,53.62647257576337,7.408891348809042,350.0,2.7472085432582416
4239.239239239239,3,219.46862281381104,83.69645878319247,37.53004149786901,10.644819338024107,350.0,0.8130250524700595
4244.244244244244,3,135.37315175631124,166.43098802511236,46.92222086500553,10.20392785550291,350.0,2.2855702646373235
4249.249249249249,3,151.21545294440745,137.49729751862472,40.757353845746195,10.086768521667521,350.0,0.7289550139494785
4254.254254254254,3,61.40300115603267,94.30881470869922,49.69893221123628,7.642692243751141,350.0,2.777944368641976
4259.259259259259,3,177.49327996786022,157.91363267623407,37.211967386805206,10.918570089500715,350.0,1.3665194037560071
4264.264264264264,3,85.68395082624957,163.36439956361232,35.747788372044774,9.164145009979176,350.0,2.2898148133535283
4269.269269269269,3,202.66922920492135,161.58172064283337,57.54717260026311,11.47711039374093,350.0,1.27279959497426
4274.274274274274,3,84.87373888194122,170.27118403674655,33.05411048848611,9.251542538190023,350.0,1.9402068445603833
4279.279279279279,3,82.41691251282332,90.26892242080339,45.17873723204795,8.002372086568517,350.0,0.9185450783918299
4284.284284284285,3,56.21344353417613,150.6050314495534,36.62558348889027,8.383344342426824,350.0,0.8103190970234998
4289.28928928929,3,130.25138066869988,115.26473967289681,31.167898899770023,9.33399870846745,350.0,2.663458792701813
4294.294294294295,3,146.02299265464478,161.0398263468074,31.080564548742792,10.336057248295006,350.0,2.6135862643809507
4299.2992992992995,3,61.1704687028199,147.41888125939357,35.25665316317482,8.434692592947302,350.0,2.541583484808407
4304.304304304304,3,181.8396948381518,153.17369357996694,56.00311063518001,10.934399300462541,350.0,1.927504319251809
4309.309309309309,3,127.05910190716469,138.73942052172856,38.4743623193108,9.622273345969223,350.0,2.352818092275082
4314.314314314314,3,139.1463457856886,81.29145233636483,58.513775117258874,9.002298700759244,350.0,0.6274541589353592
4319.319319319319,3,124.92966697949879,125.4032302676326,47.44866878967581,9.379641793604463,350.0,1.2464358380757812
4324.324324324324,3,118.12972034880542,178.160368742941,43.09842569306298,10.034999938120222,350.0,1.1963496269345943
4329.329329329329,3,145.13885632239703,172.48656797965427,47.40266504008363,10.490075646142754,350.0,1.9444898293947501
4334.334334334334,3,76.39084180822113,65.1808482956414,45.50095155678803,7.505529560599044,350.0,1.29320268615795
4339.339339339339,3,80.92778218419609,79.77777788753245,52.76328761271975,7.815222311996909,350.0,0.8103157298911411
4344.344344344345,3,196.50355557229796,75.80745281454743,38.47488197918557,10.06718290366417,350.0,1.8506153619090373
4349.34934934935,3,210.83962856271756,147.11758919823546,40.59151174800907,11.423556409227885,350.0,2.3547902812723316
4354.354354354355,3,113.462583767558,158.1342395828334,56.82282907599752,9.641265269093662,350.0,1.3503672035671919
4359.35935935936,3,96.02659443440413,85.62136395728064,58.393695394512164,8.204852348047293,350.0,0.7704087923787092
4364.3643643643645,3,159.47992235063268,120.70232315421947,56.776746824594234,10.000133294325945,350.0,0.9191095659614584
4369.369369369369,3,119.48480908667639,160.88436336134401,42.583439818719405,9.80296163215369,350.0,1.0128757324368634
4374.374374374374,3,54.31568046225863,147.93618537195007,53.410965090206446,8.305356389824423,350.0,1.1567382208170973
4379.379379379379,3,76.54594155225236,125.0684646590218,44.29007199903296,8.406945800930375,350.0,1.9491313656544298
4384.384384384384,3,171.71527890405758,130.84172285505275,44.926195564383065,10.396931420906942,350.0,1.8508970317561524
4389.389389389389,3,162.01707012472573,121.0032656299536,36.14040327171852,10.055390386943818,350.0,2.0692273772130436
4394.394394394394,3,54.606318725592196,95.70581415825848,47.73390909775549,7.527713586885721,350.0,1.2984029918026905
4399.399399399399,3,87.73526752860141,127.80263914308193,35.58407693260044,8.671744937718257,350.0,2.3622942496231234
4404.404404404404,3,89.28271541997213,142.6662362460109,39.94694097201581,8.925647852089607,350.0,0.9316221483327679
4409.40940940941,3,164.22176641178385,164.79874990329694,55.65090604859805,10.756416576785131,350.0,1.5411358635885766
4414.414414414415,3,53.350791418241904,136.3549624775098,36.21227427632566,8.112340265527484,350.0,2.304461931724073
4419.41941941942,3,67.69845893737755,151.33458444517896,32.13474855520298,8.623987945425235,350.0,0.8747156054873797
4424.424424424425,3,185.9857345134422,79.20859619454876,32.07022777838449,9.907843633187076,350.0,0.7124930545137861
4429.42942942943,3,80.35259254923672,115.38689693037479,58.22353561509324,8.337855304940357,350.0,2.49049268575464
4434.4344344344345,3,160.9668383348187,61.119794379251196,45.20761313885504,9.136133682385141,350.0,1.2470480988936055
4439.439439439439,3,90.49107277794351,89.60146374259476,42.28236215451055,8.15384341169779,350.0,2.029185582231793
4444.444444444444,3,66.90503676908868,147.1754058135606,54.32635743023755,8.545731822585182,350.0,0.5170511028383858
4449.449449449449,3,91.3392724699072,179.0171941619236,55.07477783731548,9.512043361826999,350.0,2.0406624157078688
4454.454454454454,3,172.78537841546205,71.90137195046592,39.96573099346814,9.534228147566228,350.0,1.18256178307255
4459.459459459459,3,195.46839957806858,108.17931790335459,50.80854172421385,10.532057760111691,350.0,0.5855312496275822
4464.464464464464,3,191.13737697638857,156.00851624389912,53.1336844755566,11.162875283186258,350.0,1.8524195704460096
4469.46946946947,3,117.52120003513733,84.48427615546785,49.63952060597863,8.617688143034764,350.0,1.0077931268002238
4474.474474474475,3,163.57447321700985,126.61019391627435,34.54785224400298,10.170642373084313,350.0,1.3405763798690824
4479.47947947948,3,84.84733022068957,147.96855552356098,56.27649250551171,8.916474937267207,350.0,0.6405875157158696
4484.484484484485,3,99.83511414437226,133.91825403122147,46.172836582080265,9.005476093355767,350.0,0.7921013377066161
4489.48948948949,3,202.37708914859036,82.56296815384994,38.47417279110011,10.285986305279556,350.0,1.1353806592467917
4494.494494494495,3,52.210326996825124,102.64614824228873,42.75684556313082,7.583898763570834,350.0,0.6603665300913696
4499.4994994994995,3,64.53645024525957,154.05501413824766,31.12713271196722,8.601554216978906,350.0,2.5300589149586212
4504.504504504504,3,85.34066337482464,126.507181695842,33.83600403667253,8.604420992934124,350.0,0.5
4509.509509509509,3,54.51047465854935,60.62755362514953,52.96640251547582,6.99962279754823,350.0,1.5562104590696568
4514.514514514514,3,80.84402396526554,151.31889120337127,30.000349042660986,8.88666384735588,350.0,0.735121861287713
4519.519519519519,3,149.1170653648477,64.23736259282869,42.49697485446877,8.945901746189385,350.0,1.153921651621244
4524.524524524524,3,121.64217360072465,149.48805392774784,45.675305432567654,9.67516428093071,350.0,2.5575910039001495
4529.529529529529,3,201.75419088308573,84.2976672198285,31.639032600029168,10.299548825959143,350.0,0.8209065178786892
4534.534534534535,3,188.96540549553495,174.96881761432564,59.19234488916999,11.403840374125584,350.0,2.6434261876119303
4539.53953953954,3,108.10894978863891,104.15289015625014,36.78375993749016,8.724472348116532,350.0,0.9195833754684632
4544.544544544545,3,94.10198368331973,99.23179396056949,39.125961589088426,8.370516583074936,350.0,2.1326063348757898
4549.54954954955,3,114.54770938843538,77.86656603989336,39.118275367650824,8.458952678367108,350.0,1.6903374338247574
4554.554554554555,3,150.35014022751733,96.67250585882579,36.912499863520495,9.457090392432733,350.0,2.453468356017367
4559.55955955956,3,95.57081893988897,165.19809141938407,30.044214662589344,9.389387750088542,350.0,1.7045717446506399
4564.5645645645645,3,156.10531433435278,179.56012051526966,51.88034382263989,10.815508094416101,350.0,1.6591319419877764
4569.5695695695695,3,119.59998087251087,104.19714366082181,59.00536499397856,8.954956772362545,350.0,0.8926791650892114
4574.574574574574,3,143.84802074483665,113.83327571454511,36.728804498551355,9.584459550614909,350.0,0.8261352059530802
4579.579579579579,3,124.14150995300383,146.64851258432844,49.891415754102674,9.682557887825004,350.0,2.5167134600970753
4584.584584584584,3,100.05917912212601,166.34349365580894,52.25688980876146,9.496335987279654,350.0,1.1889433241235492
4589.589589589589,3,211.23706218356665,131.1653201024141,55.45276137271574,11.192221045207543,350.0,1.2874426329015378
4594.594594594595,3,179.81298500715934,106.98308378133953,42.67887591040827,10.201005956863279,350.0,2.1584093979816337
4599.5995995996,3,73.81923988029693,109.51462090183485,39.087927169212875,8.119104111133462,350.0,1.2110722929472362
4604.604604604605,3,197.63955590264518,143.47417757961682,39.75885402069093,11.104903781747156,350.0,2.5870586637676776
4609.60960960961,3,132.8633037024173,60.386191632513444,51.378639992955385,8.563058948536048,350.0,2.1051428940238566
4614.614614614615,3,202.07387857199555,134.3507204951809,54.50338399516908,11.056738378867625,350.0,1.7882061636689952
4619.61961961962,3,185.9753935110436,102.65916125296289,35.448419032698084,10.259395289015314,350.0,2.4220319761491007
4624.624624624625,3,122.28629575976969,155.3036797532501,41.128230244732954,9.775281111494145,350.0,0.5588832448431675
4629.62962962963,3,53.81978241441996,71.15887677877586,57.0582059024745,7.143778799970036,350.0,1.0230409593789076
4634.6346346346345,3,95.67515109544084,130.58427203380685,54.20080559084218,8.872267102415918,350.0,1.4876212268494948
4639.639639639639,3,142.07781649234738,117.71674678633485,59.54575208287427,9.60730753164197,350.0,0.9544432474152457
4644.644644644644,3,157.69129737044506,137.07906310862728,52.627447790462426,10.21001189403831,350.0,2.108276835380507
4649.649649649649,3,93.84090652364438,67.7824313379562,41.79585603083767,7.893554600542231,350.0,2.4987491061837126
4654.654654654654,3,73.6905325923801,129.59805449137576,47.71913501983913,8.417781469218237,350.0,1.391842446453094
4659.65965965966,3,191.93814025588085,127.37815055514285,49.83042762741961,10.74943506344476,350.0,1.208653534060649
4664.664664664665,3,217.34837071960385,127.27921132994051,32.35367448951372,11.256155584341185,350.0,2.5872480589837723
4669.66966966967,3,139.36733099145658,132.41851999157458,46.334908773115956,9.77362441970275,350.0,1.4352903605399678
4674.674674674675,3,79.18547859421159,141.17615246716346,51.27962485417829,8.701351858891684,350.0,1.532714095815376
4679.67967967968,3,96.29224550829272,156.59867996169237,35.01963912003181,9.27482510959124,350.0,1.226220179127763
4684.684684684685,3,53.12641501306935,92.37848641538572,53.41895152276672,7.448205596492173,350.0,2.465325328885082
4689.68968968969,3,205.43079711528483,159.00592922160746,47.51318341542335,11.493704880629808,350.0,1.7068789934924746
4694.694694694695,3,70.01768409132399,119.79068187161444,58.56665357092784,8.197213909900697,350.0,2.1346387360109196
4699.6996996996995,3,148.0078008374231,69.24699349611974,31.27266894620675,8.998860919190257,350.0,2.2434664817046603
4704.704704704704,3,96.58938751682501,67.0261115092775,37.95978412666401,7.937179422975663,350.0,1.2009075631184574
4709.709709709709,3,144.2102604276849,100.1085982435273,48.04661637899472,9.385834182206608,350.0,1.403544168104844
4714.714714714714,3,160.74146601981693,154.18763725337612,38.89679736617792,10.52764387919698,350.0,2.3202210844855826
4719.71971971972,3,191.05610663022426,144.9217121689099,51.43272492213727,10.994947815138135,350.0,1.2453277015230138
4724.724724724725,3,85.09161619930254,154.63379576068877,52.77015847565793,9.021339260396383,350.0,2.196051890296231
4729.72972972973,3,51.86929087194168,122.07228677299312,33.07547892199423,7.868470119033731,350.0,2.51971630897112
4734.734734734735,3,73.27055711169723,112.82387975465886,45.41563392620303,8.157769338553829,350.0,1.8169927062887297
4739.73973973974,3,203.00316911417787,77.69430320475408,45.26671666773168,10.225477930354868,350.0,2.0768325366327796
4744.744744744745,3,198.5613131856276,99.38313043311739,41.07842310646623,10.461973220209313,350.0,2.2150661198938475
4749.74974974975,3,151.5602273689524,112.08232394086502,57.98774587709016,9.712439406492024,350.0,2.3014475440108675
4754.754754754755,3,152.0878662737211,70.63205156155406,54.82518959619664,9.101238098897731,350.0,1.3096874875708853
4759.75975975976,3,163.0562346728634,86.47343432534535,50.9162814572891,9.55822620833745,350.0,0.5526520318175372
4764.764764764765,3,79.81311736598643,131.78703528764868,51.42979907204993,8.57306787663446,350.0,1.3230313756194345
4769.7697697697695,3,205.45003080724317,148.2795737087028,43.85148431439357,11.333194221775404,350.0,1.9188291105120054
4774.774774774774,3,121.19098923165242,179.80170136715395,57.629835632897276,10.120845305140357,350.0,1.4270049566270844
4779.779779779779,3,115.13354980241456,171.97359976122692,50.83786281759856,9.882274992466696,350.0,2.080539977681413
4784.784784784785,3,138.21600989808238,137.107823944223,51.8694318496745,9.820937557124992,350.0,1.2202187214794002
4789.78978978979,3,57.984214351759356,110.54976639528864,55.85072711362036,7.817930782964517,350.0,1.827850694960003
4794.794794794795,3,78.2681726885335,136.3412837649879,38.22214768026573,8.610482710245488,350.0,0.8456325442955379
4799.7997997998,3,175.46571479248297,154.27819416962785,54.212127116001085,10.823487208394077,350.0,2.075693978280177
4804.804804804805,3,64.0757735472715,74.20034291080648,35.857218088694765,7.3945206146075275,350.0,1.6297543902334857
4809.80980980981,3,152.53585860928598,109.18858676355458,40.360258567346634,9.68854597363904,350.0,0.8824718318706017
4814.814814814815,3,91.70934864582456,160.77627427627408,40.06831362809528,9.245831087060601,350.0,1.0735548471493117
4819.81981981982,3,116.18025438713602,106.05995423196528,59.355764051674214,8.9145044012222,350.0,2.068987011562452
4824.824824824825,3,99.07793525101897,128.62467254726238,55.69611671243781,8.910928793229315,350.0,1.4878504622394546
4829.82982982983,3,110.46436179904136,130.53232330346378,51.035095847707794,9.167272085532785,350.0,0.9062016038508169
